Price,Close,High,Low,Open,Volume
2016-06-08,1.1336947679519653,1.1417960928644333,1.1243659411894822,1.13762263339879,234616000
2016-06-09,1.1631540060043335,1.1648724616163229,1.1273117980274021,1.1297668015079636,472168000
2016-06-10,1.134185791015625,1.1597172691596254,1.1327128121180075,1.1494065339373298,400024000
2016-06-13,1.1486698389053345,1.1710098794213635,1.1354131475849252,1.1354131475849252,475588000
2016-06-14,1.1508797407150269,1.156280586368335,1.1332041075047783,1.1459698491044605,298344000
2016-06-15,1.1626629829406738,1.172728239077756,1.1476878371956734,1.1604535735884614,301036000
2016-06-16,1.167327642440796,1.1692915752870061,1.1427781892106006,1.1540709494025931,246456000
2016-06-17,1.1469513177871704,1.1690458801007064,1.1422869049849347,1.168800403173379,471000000
2016-06-20,1.1675732135772705,1.1825483636962628,1.1646272555398538,1.1653638035797262,293768000
2016-06-21,1.1604536771774292,1.1756743012023585,1.1587351044532959,1.172482866819275,212508000
2016-06-22,1.159471869468689,1.1705191534066368,1.1575079364946401,1.1629087814385333,202620000
2016-06-23,1.1904041767120361,1.1916316787006116,1.1697825881358932,1.1705191361534515,297880000
2016-06-24,1.1226475238800049,1.162663195897478,1.1120913119669247,1.1415506550102943,1017684000
2016-06-27,1.1106184720993042,1.1219112333852876,1.0941702256336674,1.1133188361265571,449088000
2016-06-28,1.1268205642700195,1.1329578373249964,1.1113543505426864,1.1317304529505892,381920000
2016-06-29,1.1452332735061646,1.154071148429801,1.1336950343511785,1.1366409926590573,318932000
2016-06-30,1.1540708541870117,1.1611901540650376,1.137868204685765,1.1471969142008638,430940000
2016-07-01,1.14547860622406,1.1626632828145433,1.141550740349052,1.1476881332071553,218488000
2016-07-05,1.162418007850647,1.1643819411294698,1.1300126990363857,1.139095934348836,371084000
2016-07-06,1.1697826385498047,1.1766565797454525,1.1484246180966733,1.1543165342469321,273104000
2016-07-07,1.2002238035202026,1.20439726291805,1.1722374407483993,1.177638284915304,395400000
2016-07-08,1.2483407258987427,1.254232640692579,1.2083250582227951,1.2129894712577471,481932000
2016-07-11,1.2770639657974243,1.2863926772232621,1.264789179150369,1.2662621582304572,448776000
2016-07-12,1.296212077140808,1.3079957881783348,1.275099424151287,1.2913021877867557,436760000
2016-07-13,1.2957217693328857,1.3060326249913123,1.2937578358468738,1.2986677280924361,324604000
2016-07-14,1.3089778423309326,1.3207616717484598,1.2917932861987205,1.3025950908111175,316892000
2016-07-15,1.2937573194503784,1.299649234617752,1.272644779515314,1.2922843406585351,428616000
2016-07-18,1.3003857135772705,1.3116784733583813,1.2954758231098753,1.309714540583628,252992000
2016-07-19,1.3138878345489502,1.3190432013307518,1.2971941154151543,1.2996491188699213,382652000
2016-07-20,1.3310729265213013,1.3381923457583629,1.3129063384720336,1.3183071843620715,296460000
2016-07-21,1.3065229654312134,1.3322999168783962,1.3021040293674366,1.3281264577524388,361308000
2016-07-22,1.3421194553375244,1.3421194553375244,1.301612841358403,1.3111871425771944,315768000
2016-07-25,1.3669147491455078,1.3701061837527837,1.3443292299341736,1.35022114522792,312528000
2016-07-26,1.3902369737625122,1.3973562746646309,1.3769802799111004,1.378944212877785,514508000
2016-07-27,1.3762437105178833,1.4047211478062844,1.3678969077432919,1.40226614384027,446676000
2016-07-28,1.3791894912719727,1.3895002256581646,1.3750160318903137,1.379434968224832,221916000
2016-07-29,1.4017752408981323,1.4054576299201662,1.3595501544582982,1.3843450867002491,409588000
2016-08-01,1.3926916122436523,1.4128222434786222,1.3836083799953358,1.407666876462927,301120000
2016-08-02,1.3757526874542236,1.4000566636041867,1.3624959944744304,1.3993201156269612,282748000
2016-08-03,1.3794349431991577,1.3821354237536518,1.366423728445529,1.3740340991511846,299828000
2016-08-04,1.4049665927886963,1.411349462481708,1.3833630968605957,1.3860634606884648,272712000
2016-08-05,1.4287797212600708,1.4295161522509168,1.4142955248907554,1.421169349049471,371588000
2016-08-08,1.4420363903045654,1.4518561723765997,1.426815646150187,1.4484192603574912,305064000
2016-08-09,1.4457186460494995,1.459711886889713,1.4420362573771894,1.4491555577517923,372344000
2016-08-10,1.4363898038864136,1.4606937795807808,1.431725390321512,1.4584843698125745,375740000
2016-08-11,1.4656039476394653,1.4717413412323543,1.4410544903289555,1.444000448618426,681064000
2016-08-12,1.547598958015442,1.555945760271839,1.4884347942521725,1.51961259349434,1425744000
2016-08-15,1.5461260080337524,1.5588917471565837,1.52525894347228,1.5493174428144603,573304000
2016-08-16,1.5367975234985352,1.5463717121861833,1.532133109129092,1.543916825027081,287652000
2016-08-17,1.5012004375457764,1.5402342027253217,1.4891712464579605,1.5367972909859458,595212000
2016-08-18,1.524522304534912,1.5269771909984038,1.4930989149629388,1.4989908297729366,331684000
2016-08-19,1.528450608253479,1.539988847182839,1.517157846334801,1.5237861938673898,291560000
2016-08-22,1.5348329544067383,1.5370424808700898,1.5149479186026034,1.533114498858023,244748000
2016-08-23,1.5472538471221924,1.557337655369005,1.5428267664491648,1.5504511636176956,339764000
2016-08-24,1.5233967304229736,1.5534023389695917,1.5162643102638211,1.5526645509297143,298448000
2016-08-25,1.513312578201294,1.5246261465014954,1.4943747327886066,1.5238883586299867,406032000
2016-08-26,1.525610327720642,1.5342184412285396,1.5051966673713413,1.5172481435591487,300024000
2016-08-29,1.524626612663269,1.5379077366249838,1.5221672017295396,1.5317591506522803,274652000
2016-08-30,1.5157722234725952,1.5307749668498707,1.5115910733788955,1.5226587132488223,285544000
2016-08-31,1.5086396932601929,1.5229046487667683,1.5042127311155615,1.5187236159327575,388544000
2016-09-01,1.5531563758850098,1.55881310256478,1.5086398813637054,1.5098696453468723,428492000
2016-09-02,1.5379074811935425,1.5580752104289086,1.5204453263617532,1.5563535878782147,323148000
2016-09-06,1.55241858959198,1.55241858959198,1.535448290974987,1.543318616883142,306812000
2016-09-07,1.5295459032058716,1.555124439542935,1.5206918576228503,1.5475000410708981,397988000
2016-09-08,1.5406126976013184,1.5430722250190056,1.5106072136765547,1.5280693657799016,315808000
2016-09-09,1.4638773202896118,1.5322505909035378,1.451088058552226,1.5236424790713463,697760000
2016-09-12,1.494128942489624,1.4970803290353192,1.409769082988346,1.4444476989851491,598260000
2016-09-13,1.4724857807159424,1.5076562588199613,1.4641235962026298,1.4904399138030784,471768000
2016-09-14,1.4855211973190308,1.49044013702101,1.4636319566920934,1.475929247308655,319048000
2016-09-15,1.5418426990509033,1.543564321598057,1.4845369445159198,1.4879803068869675,515212000
2016-09-16,1.5455321073532104,1.5556159148377595,1.5278239032764804,1.5472537301608955,902444000
2016-09-19,1.5659459829330444,1.6050515714068618,1.5546324098180346,1.5617648313849166,417128000
2016-09-20,1.5516804456710815,1.5838995299954421,1.5430723336565797,1.5838995299954421,331112000
2016-09-21,1.5952130556106567,1.59816444172888,1.5561074827360148,1.5563534120330789,336212000
2016-09-22,1.5991486310958862,1.6094784855597524,1.5900486580339408,1.6045595463358795,308732000
2016-09-23,1.5974268913269043,1.6057890756678421,1.5902944710211275,1.6011161834323868,276132000
2016-09-26,1.5824236869812012,1.5888183173795134,1.562502007944945,1.579226371782045,230040000
2016-09-27,1.6365326642990112,1.638992192657005,1.5755378387080283,1.5762756268493663,402752000
2016-09-28,1.64243483543396,1.643664599161387,1.6215293211745947,1.638991590818543,319788000
2016-09-29,1.6576836109161377,1.6628485954400374,1.624480809129532,1.6397294815654673,336684000
2016-09-30,1.6852296590805054,1.7017080939027933,1.6569456803930502,1.666783555429542,429932000
2016-10-03,1.6835078001022339,1.7095782961037975,1.6805565316220368,1.6852295395243588,242596000
2016-10-04,1.6798192262649536,1.7142517987428494,1.6672758909582848,1.6859679292409095,281624000
2016-10-05,1.6780974864959717,1.7113004098849354,1.672932618575932,1.6940840662080565,305440000
2016-10-06,1.6562082767486572,1.6682596354171932,1.6296459141667892,1.6579298994155909,360212000
2016-10-07,1.6441566944122314,1.6717027725774505,1.6394836853967245,1.6672756928874848,286260000
2016-10-10,1.6503050327301025,1.6616186001473037,1.6348103158705098,1.6527644427199035,287876000
2016-10-11,1.6264485120773315,1.6473540295920934,1.613905178113126,1.644894619030985,388540000
2016-10-12,1.6338270902633667,1.6424352037321843,1.6062810098863998,1.6198080620912205,419920000
2016-10-13,1.607264757156372,1.6183323988373812,1.5666834825105072,1.6146432240359623,390116000
2016-10-14,1.6230052709579468,1.6380080155205339,1.6134133234646348,1.6269403747761937,330636000
2016-10-17,1.613659381866455,1.6380081465409064,1.611445900451233,1.6227594714295666,195328000
2016-10-18,1.6382538080215454,1.6475998254052244,1.6293997665316142,1.6360403269682458,269372000
2016-10-19,1.6348105669021606,1.6424349618670588,1.6188239890451481,1.6271862892139954,199060000
2016-10-20,1.6658003330230713,1.6712112483747938,1.6306299696206974,1.6539949020973608,312084000
2016-10-21,1.661126971244812,1.6640782401852243,1.6453863229378671,1.659897207441547,279508000
2016-10-24,1.7390927076339722,1.7410602599384406,1.6721949910679161,1.6724410377231451,339836000
2016-10-25,1.7676223516464233,1.7781981349147908,1.7277789812453426,1.7361411657513686,397460000
2016-10-26,1.7747550010681152,1.7941848287784437,1.7511440222032453,1.7528656450841122,333792000
2016-10-27,1.7383543252944946,1.7917248559116958,1.7312219061688288,1.7882816110043582,388664000
2016-10-28,1.7354037761688232,1.7732796031379818,1.7322064592461603,1.7467173501046476,290856000
2016-10-31,1.750159502029419,1.761718998149859,1.7400755814643163,1.741059415777917,252388000
2016-11-01,1.6982651948928833,1.7661466168217106,1.6795731581544766,1.756554669118067,473224000
2016-11-02,1.6911324262619019,1.7344191496687358,1.6881810400992292,1.7113001535223469,295848000
2016-11-03,1.6714568138122559,1.700478584696298,1.6389917978778004,1.699002891492301,309664000
2016-11-04,1.6618645191192627,1.6903944253951186,1.6375157622598855,1.6603888262238415,328780000
2016-11-07,1.7528653144836426,1.7639329550742309,1.7093326573749237,1.7105624212798203,487580000
2016-11-08,1.750159502029419,1.7651622423323978,1.7339269981536165,1.7595054002634347,429884000
2016-11-09,1.7206467390060425,1.7437658616420386,1.6901493825766256,1.702692602851315,456532000
2016-11-10,1.6667832136154175,1.7585215026581116,1.6419426018339507,1.7582755734241413,869280000
2016-11-11,2.163597345352173,2.1832731011677717,1.9306853571953482,1.9555260985977838,2175344000
2016-11-14,2.0571019649505615,2.169007895276907,2.056610106320972,2.166548367575489,1348796000
2016-11-15,2.119818925857544,2.150808136523548,2.0642346679524657,2.0730888286656883,626092000
2016-11-16,2.253612995147705,2.276485939091037,2.1237529741427723,2.148101728081197,987984000
2016-11-17,2.272305727005005,2.331332984876779,2.2295107422221694,2.2703380579212236,832988000
2016-11-18,2.2961628437042236,2.320019514203838,2.257795052147893,2.2723059386511144,576060000
2016-11-21,2.286816358566284,2.320511133972795,2.2725512870360682,2.3141165033514612,436436000
2016-11-22,2.303295373916626,2.3055088554647996,2.2720601164949112,2.2946872598106633,330368000
2016-11-23,2.3146255016326904,2.346153696520464,2.285067686791548,2.3084674767253914,443236000
2016-11-25,2.319305419921875,2.342459028936894,2.300831580795024,2.3257096246433453,195564000
2016-11-28,2.3180742263793945,2.333592028491485,2.3055119947513236,2.3121626156020274,278736000
2016-11-29,2.2968909740448,2.326202612689697,2.2791563767681806,2.315364581388471,444568000
2016-11-30,2.2710282802581787,2.319306127902913,2.268565069635407,2.305512289358207,440500000
2016-12-01,2.158707857131958,2.270288735077855,2.0880154202314705,2.2685645350291757,1035524000
2016-12-02,2.178659677505493,2.187280678520027,2.0966366080163685,2.1244702262510033,478292000
2016-12-05,2.263145685195923,2.2811266969894954,2.1922068281486435,2.2165920455771047,602284000
2016-12-06,2.3003387451171875,2.308713563840015,2.255509316757399,2.271273529415041,498796000
2016-12-07,2.3417205810546875,2.3473857771937356,2.2685649216445074,2.2867923501973717,480804000
2016-12-08,2.3025565147399902,2.3798995910465575,2.2919651317472445,2.344676571302274,381544000
2016-12-09,2.2616684436798096,2.322015699202078,2.2343274143932446,2.3202914986130048,382312000
2016-12-12,2.2067394256591797,2.2156068414602625,2.156244790946493,2.213143631253631,601332000
2016-12-13,2.245656728744507,2.2732441598123745,2.2180695325812385,2.2190547224714696,387796000
2016-12-14,2.3757121562957764,2.3919689690094366,2.255510026329355,2.2794026503031692,983980000
2016-12-15,2.4313790798187256,2.4616759059238005,2.37940642794241,2.386795823242176,746548000
2016-12-16,2.473252534866333,2.4803955146877037,2.407239872197899,2.458966105414343,1089528000
2016-12-19,2.5033037662506104,2.523501577213232,2.438522687246297,2.455764927252663,744656000
2016-12-20,2.59049916267395,2.614145372016952,2.564635923004222,2.57596655002368,848056000
2016-12-21,2.6067562103271484,2.609712016124218,2.5545373660867443,2.6020762040571794,576136000
2016-12-22,2.63828444480896,2.681635868304717,2.6239980120774633,2.6311412284432114,718612000
2016-12-23,2.704049825668335,2.7055278455512117,2.6175931794679443,2.620302569380389,647692000
2016-12-27,2.8897719383239746,2.890757128369453,2.7395194158705993,2.7602100511581016,1194272000
2016-12-28,2.690995454788208,2.954060229561132,2.677201854252198,2.945931824258892,2295764000
2016-12-29,2.744692087173462,2.7461701071846614,2.53212194309297,2.5838481802967355,2175368000
2016-12-30,2.6291701793670654,2.7567616881573764,2.6183323840071853,2.7427216727496844,1212932000
2017-01-03,2.5126636028289795,2.6200570918986763,2.4478825283664936,2.5715328310793315,1501996000
2017-01-04,2.57128643989563,2.5986274637696756,2.5008401749233022,2.54690122143267,1199220000
2017-01-05,2.506012201309204,2.6065088575391235,2.489016382816928,2.57473425028326,984296000
2017-01-06,2.5395116806030273,2.567837893031262,2.4927116266823632,2.5333536551373332,822856000
2017-01-09,2.6424715518951416,2.660206384843895,2.5493645010805395,2.5493645010805395,916248000
2017-01-10,2.6225192546844482,2.6895168629896338,2.601828623374654,2.6555254639090013,880920000
2017-01-11,2.59025239944458,2.6158692206659406,2.5653745882327783,2.610943035379718,525664000
2017-01-12,2.5478861331939697,2.5789219691667533,2.5030566967464556,2.5673451637819418,625616000
2017-01-13,2.547640085220337,2.586311498529057,2.5385262545158813,2.5518272606496613,457820000
2017-01-17,2.4904942512512207,2.5419740636657386,2.4771932482106496,2.537047879345519,580612000
2017-01-18,2.5358171463012695,2.5427139476633154,2.4412320727715775,2.4690656932275523,654424000
2017-01-19,2.59025239944458,2.6222734259712808,2.536555781811069,2.5387725769351017,644872000
2017-01-20,2.5619263648986816,2.6306484279151077,2.5400043573072986,2.612913595889409,492024000
2017-01-23,2.5885283946990967,2.608480022130303,2.5542905704646444,2.5567537807459613,369904000
2017-01-24,2.643702745437622,2.649860770462901,2.5838481046387987,2.5986271297948322,428052000
2017-01-25,2.655034065246582,2.6922277004745103,2.619072035345966,2.686069673837948,522760000
2017-01-26,2.700848340988159,2.70823773705727,2.628185280745352,2.6577430999264604,458800000
2017-01-27,2.7530667781829834,2.7560225831619087,2.6811427384732736,2.7077447483789703,471996000
2017-01-30,2.7099621295928955,2.7343473497654487,2.6579897035223503,2.732130554277886,496004000
2017-01-31,2.6892714500427246,2.710700862404625,2.6651324124468503,2.6836062543974926,362756000
2017-02-01,2.8067638874053955,2.8109510628500782,2.706020798563311,2.72375539517185,590004000
2017-02-02,2.842233419418335,2.8508546561259522,2.7602105773327748,2.790753588706701,483240000
2017-02-03,2.8173556327819824,2.854795680882198,2.80553264514877,2.8437114684790914,372744000
2017-02-06,2.8895256519317627,2.89001824697642,2.8079951819724367,2.8079951819724367,506768000
